VARIABLES= "T, K", "Ld", "Pf", "Lambda", "Cp", "rho"TITLE="Graphics"
402 293.057 0.211359 0.000933927 2.7702 0.685803
404 291.494 0.223491 0.000927944 2.7814 0.685803
406 289.923 0.236147 0.000921952 2.7926 0.685803
408 288.343 0.249335 0.000915949 2.8038 0.685803
410 286.753 0.263067 0.000909936 2.815 0.685803
412 285.152 0.277352 0.000903912 2.8266 0.685803
414 283.54 0.292199 0.000897877 2.8382 0.685803
416 281.916 0.307617 0.00089183 2.8498 0.685803
418 280.278 0.323615 0.000885772 2.8614 0.685803
420 278.626 0.340203 0.000879701 2.873 0.685803
422 276.958 0.357387 0.000873617 2.885 0.685803
424 275.274 0.375178 0.000867522 2.897 0.685803
426 273.572 0.393581 0.000861413 2.909 0.685803
428 271.852 0.412605 0.000855291 2.921 0.685803
430 270.111 0.432257 0.000849157 2.933 0.685803
432 268.349 0.452544 0.00084301 2.946 0.685803
434 266.564 0.473472 0.00083685 2.959 0.685803
436 264.754 0.495048 0.000830678 2.972 0.685803
438 262.919 0.517277 0.000824494 2.985 0.685803
440 261.056 0.540165 0.000818297 2.998 0.685803
442 259.163 0.563716 0.000812089 3.0118 0.685803
444 257.24 0.587937 0.000805869 3.0256 0.685803
446 255.283 0.61283 0.000799639 3.0394 0.685803
448 253.292 0.638399 0.000793399 3.0532 0.685803
450 251.264 0.664649 0.000787149 3.067 0.685803
452 249.197 0.691582 0.000780891 3.0824 0.685803
454 247.089 0.719201 0.000774624 3.0978 0.685803
456 244.938 0.747508 0.000768351 3.1132 0.685803
458 242.741 0.776504 0.000762071 3.1286 0.685803
460 240.496 0.806191 0.000755787 3.144 0.685803
462 238.201 0.83657 0.000749499 3.1618 0.685803
464 235.853 0.86764 0.000743208 3.1796 0.685803
466 233.449 0.899401 0.000736916 3.1974 0.685803
468 230.987 0.931853 0.000730625 3.2152 0.685803
470 228.463 0.964994 0.000724336 3.233 0.685803
472 225.876 0.998823 0.00071805 3.2544 0.685803
474 223.222 1.03334 0.00071177 3.2758 0.685803
476 220.497 1.06853 0.000705497 3.2972 0.685803
478 217.699 1.1044 0.000699234 3.3186 0.685803
480 214.825 1.14095 0.000692983 3.34 0.685803
482 211.87 1.17817 0.000686745 3.368 0.685803
484 208.833 1.21605 0.000680523 3.396 0.685803
486 205.708 1.25459 0.00067432 3.424 0.685803
488 202.493 1.29378 0.000668138 3.452 0.685803
490 199.183 1.33361 0.00066198 3.48 0.685803
492 195.775 1.37408 0.00065585 3.5212 0.685803
494 192.265 1.41518 0.000649749 3.5624 0.685803
496 188.648 1.4569 0.000643681 3.6036 0.685803
498 184.921 1.49922 0.000637649 3.6448 0.685803
500 181.08 1.54214 0.000631657 3.686 0.685803
502 177.119 1.58565 0.000625708 3.7602 0.685803
504 173.035 1.62974 0.000619806 3.8344 0.685803
506 168.822 1.67439 0.000613955 3.9086 0.685803
508 164.477 1.71958 0.000608158 3.9828 0.685803
510 159.993 1.76531 0.00060242 4.057 0.685803
512 155.367 1.81156 0.000596745 4.2616 0.685803
514 150.594 1.85832 0.000591137 4.4662 0.685803
516 145.667 1.90556 0.000585601 4.6708 0.685803
518 140.582 1.95327 0.000580141 4.8754 0.685803
520 135.333 2.00143 0.000574762 5.08 0.685803
522 129.916 2.05002 0.000569469 0 0.685803
524 124.323 2.09903 0.000564268 0 0.685803
526 118.55 2.14844 0.000559163 0 0.685803
528 112.59 2.19821 0.000554159 0 0.685803
530 106.437 2.24833 0.000549263 0 0.685803
532 100.086 2.29878 0.00054448 0 0.685803
534 93.5302 2.34953 0.000539816 0 0.685803
536 86.7627 2.40056 0.000535277 0 0.685803
538 79.7773 2.45184 0.000530868 0 0.685803
540 72.5672 2.50335 0.000526597 0 0.685803
542 65.1257 2.55505 0.000522469 0 0.685803
544 57.4458 2.60692 0.000518491 0 0.685803
546 49.5204 2.65893 0.00051467 0 0.685803
548 41.3424 2.71106 0.000511013 0 0.685803
550 32.9044 2.76325 0.000507527 0 0.685803
552 24.1989 2.8155 0.000504218 0 0.685803
554 15.2182 2.86776 0.000501094 0 0.685803
556 5.95468 2.91999 0.000498163 0 0.685803
558 -3.5997 2.97217 0.000495431 0 0.685803
560 -13.4529 3.02425 0.000492908 0 0.685803
562 -23.6133 3.07621 0.0004906 0 0.685803
564 -34.089 3.12799 0.000488515 0 0.685803
566 -44.8887 3.17957 0.000486662 0 0.685803
568 -56.021 3.2309 0.000485049 0 0.685803
570 -67.4947 3.28194 0.000483684 0 0.685803
572 -79.3186 3.33264 0.000482576 0 0.685803
574 -91.502 3.38297 0.000481732 0 0.685803
576 -104.054 3.43288 0.000481163 0 0.685803
578 -116.984 3.48232 0.000480876 0 0.685803
580 -130.302 3.53124 0.000480881 0 0.685803
582 -144.017 3.57961 0.000481186 0 0.685803
584 -158.14 3.62736 0.000481802 0 0.685803
586 -172.68 3.67445 0.000482736 0 0.685803
588 -187.647 3.72082 0.000483999 0 0.685803
590 -203.052 3.76644 0.000485599 0 0.685803
592 -218.906 3.81123 0.000487547 0 0.685803
594 -235.219 3.85514 0.000489851 0 0.685803
596 -252.001 3.89813 0.000492522 0 0.685803
598 -269.265 3.94012 0.000495569 0 0.685803
